file, amc, state, mem, time
cnf/lagniez/random/uf250-1065/uf250-094.cnf, 2318336, done, 76390, 94.9953
cnf/lagniez/random/uf250-1065/uf250-097.cnf, 107741184, done, 63975, 69.2122
cnf/lagniez/random/uf250-1065/uf250-038.cnf, 2752512, done, 80265, 92.8705
cnf/lagniez/random/uf250-1065/uf250-095.cnf, 1005022347264, done, 75821, 143.328
cnf/lagniez/random/uf250-1065/uf250-08.cnf, 13723762688, done, 84635, 99.7182
cnf/lagniez/random/uf250-1065/uf250-065.cnf, 8355840, done, 78376, 97.6742
cnf/lagniez/random/uf250-1065/uf250-01.cnf, 498216206336, done, 71770, 184.169
cnf/lagniez/random/uf250-1065/uf250-092.cnf, 358612992, done, 89296, 119.446
cnf/lagniez/random/uf250-1065/uf250-039.cnf, 899795648512, done, 86003, 95.4342
cnf/lagniez/random/uf250-1065/uf250-09.cnf, 80740352, done, 66785, 52.2158
cnf/lagniez/random/uf250-1065/uf250-088.cnf, 44157632512, done, 73179, 110.617
cnf/lagniez/random/uf250-1065/uf250-084.cnf, 824180736, done, 69619, 99.8142
cnf/lagniez/random/uf250-1065/uf250-046.cnf, 635437056, done, 66715, 97.0389
cnf/lagniez/random/uf250-1065/uf250-053.cnf, 11829248, done, 69521, 96.3131
cnf/lagniez/random/uf250-1065/uf250-041.cnf, 115867648, done, 61648, 52.9751
cnf/lagniez/random/uf250-1065/uf250-018.cnf, 455081984, done, 73347, 108.631
cnf/lagniez/random/uf250-1065/uf250-047.cnf, 29527900160, done, 68177, 98.3647
cnf/lagniez/random/uf250-1065/uf250-059.cnf, 439353344, done, 87056, 104.55
cnf/lagniez/random/uf250-1065/uf250-011.cnf, 46080, done, 73740, 88.9424
cnf/lagniez/random/uf250-1065/uf250-066.cnf, 64692944896, done, 68046, 111.549
cnf/lagniez/random/uf250-1065/uf250-090.cnf, 2021654528, done, 83132, 95.3121
cnf/lagniez/random/uf250-1065/uf250-040.cnf, 203948032, done, 93827, 88.893
cnf/lagniez/random/uf250-1065/uf250-075.cnf, 7247757312, done, 79732, 86.9234
cnf/lagniez/random/uf250-1065/uf250-045.cnf, 66560, done, 63582, 58.9766
cnf/lagniez/random/uf250-1065/uf250-022.cnf, 1900544, done, 68956, 90.5971
cnf/lagniez/random/uf250-1065/uf250-062.cnf, 11796480, done, 73494, 89.4729
cnf/lagniez/random/uf250-1065/uf250-05.cnf, 12517376, done, 79958, 124.405
cnf/lagniez/random/uf250-1065/uf250-032.cnf, 24313856, done, 68767, 90.8655
cnf/lagniez/random/uf250-1065/uf250-089.cnf, 2611340115968, done, 72237, 117.311
cnf/lagniez/random/uf250-1065/uf250-014.cnf, 824180736, done, 72626, 85.1
cnf/lagniez/random/uf250-1065/uf250-043.cnf, 4390912, done, 73793, 110.405
cnf/lagniez/random/uf250-1065/uf250-035.cnf, 221190815744, done, 82546, 110.039
cnf/lagniez/random/uf250-1065/uf250-027.cnf, 1719664640, done, 74878, 100.288
cnf/lagniez/random/uf250-1065/uf250-030.cnf, 346030080, done, 82898, 88.943
cnf/lagniez/random/uf250-1065/uf250-054.cnf, 640, done, 71708, 75.472
cnf/lagniez/random/uf250-1065/uf250-082.cnf, 620756992, done, 83263, 102.095
cnf/lagniez/random/uf250-1065/uf250-080.cnf, 34603008, done, 83574, 100.204
cnf/lagniez/random/uf250-1065/uf250-023.cnf, 103284736, done, 78802, 94.2421
cnf/lagniez/random/uf250-1065/uf250-015.cnf, 20602421248, done, 82575, 78.9743
cnf/lagniez/random/uf250-1065/uf250-060.cnf, 31981568, done, 85610, 107.739
cnf/lagniez/random/uf250-1065/uf250-099.cnf, 87818240, done, 74473, 93.4158
cnf/lagniez/random/uf250-1065/uf250-017.cnf, 14159970304, done, 67280, 79.0619
cnf/lagniez/random/uf250-1065/uf250-091.cnf, 614180323328, done, 76275, 164.799
cnf/lagniez/random/uf250-1065/uf250-024.cnf, 140800, done, 71524, 88.8044
cnf/lagniez/random/uf250-1065/uf250-079.cnf, 708837376, done, 78045, 99.2418
cnf/lagniez/random/uf250-1065/uf250-037.cnf, 1992864825344, done, 88363, 187.323
cnf/lagniez/random/uf250-1065/uf250-034.cnf, 5701632, done, 72331, 101.541
cnf/lagniez/random/uf250-1065/uf250-068.cnf, 7885291520, done, 85762, 98.8086
cnf/lagniez/random/uf250-1065/uf250-067.cnf, 1069547520, done, 59797, 51.6704
cnf/lagniez/random/uf250-1065/uf250-044.cnf, 125090922496, done, 77316, 98.5484
cnf/lagniez/random/uf250-1065/uf250-063.cnf, 687865856, done, 91631, 96.755
cnf/lagniez/random/uf250-1065/uf250-010.cnf, 254803968, done, 70549, 88.7102
cnf/lagniez/random/uf250-1065/uf250-073.cnf, 48318382080, done, 77230, 138.999
cnf/lagniez/random/uf250-1065/uf250-021.cnf, 6133213298688, done, 89432, 411.808
cnf/lagniez/random/uf250-1065/uf250-031.cnf, 44040192, done, 77742, 100.719
cnf/lagniez/random/uf250-1065/uf250-096.cnf, 124256256, done, 89354, 101.594
cnf/lagniez/random/uf250-1065/uf250-04.cnf, 18279380811776, done, 78127, 250.565
cnf/lagniez/random/uf250-1065/uf250-074.cnf, 31272730624, done, 82214, 109.048
cnf/lagniez/random/uf250-1065/uf250-093.cnf, 27392, done, 64712, 50.3916
cnf/lagniez/random/uf250-1065/uf250-029.cnf, 163840, done, 84426, 97.5043
cnf/lagniez/random/uf250-1065/uf250-028.cnf, 8814592, done, 86507, 102.954
cnf/lagniez/random/uf250-1065/uf250-085.cnf, 19126026240, done, 65323, 80.4078
cnf/lagniez/random/uf250-1065/uf250-064.cnf, 30198988800, done, 71487, 75.6728
cnf/lagniez/random/uf250-1065/uf250-052.cnf, 12386304, done, 82329, 105.456
cnf/lagniez/random/uf250-1065/uf250-076.cnf, 11304960, done, 77484, 99.8463
cnf/lagniez/random/uf250-1065/uf250-078.cnf, 2936012800, done, 80289, 97.8622
cnf/lagniez/random/uf250-1065/uf250-03.cnf, 220200960, done, 87822, 95.5609
cnf/lagniez/random/uf250-1065/uf250-049.cnf, 3504693313536, done, 83456, 120.584
cnf/lagniez/random/uf250-1065/uf250-061.cnf, 59055800320, done, 77131, 50.6888
cnf/lagniez/random/uf250-1065/uf250-050.cnf, 439353344, done, 78970, 74.4439
cnf/lagniez/random/uf250-1065/uf250-025.cnf, 57713623040, done, 68587, 101.698
cnf/lagniez/random/uf250-1065/uf250-070.cnf, 5268045824, done, 73924, 93.4721
cnf/lagniez/random/uf250-1065/uf250-02.cnf, 1142784, done, 74940, 90.0997
cnf/lagniez/random/uf250-1065/uf250-026.cnf, 349184, done, 78594, 70.455
cnf/lagniez/random/uf250-1065/uf250-012.cnf, 528280977408, done, 70193, 49.5573
cnf/lagniez/random/uf250-1065/uf250-020.cnf, 30333206528, done, 78618, 97.9252
cnf/lagniez/random/uf250-1065/uf250-081.cnf, 4966055936, done, 73019, 112.528
cnf/lagniez/random/uf250-1065/uf250-06.cnf, 31809601536, done, 79826, 105.697
cnf/lagniez/random/uf250-1065/uf250-0100.cnf, 216530944, done, 74829, 90.2294
cnf/lagniez/random/uf250-1065/uf250-072.cnf, 569344, done, 89665, 101.058
cnf/lagniez/random/uf250-1065/uf250-07.cnf, 9732096, done, 70557, 99.436
cnf/lagniez/random/uf250-1065/uf250-042.cnf, 288358400, done, 67694, 99.9196
cnf/lagniez/random/uf250-1065/uf250-086.cnf, 4341760, done, 75563, 87.11
cnf/lagniez/random/uf250-1065/uf250-036.cnf, 58195968, done, 121180, 101.154
cnf/lagniez/random/uf250-1065/uf250-069.cnf, 918552576, done, 72052, 99.6821
cnf/lagniez/random/uf250-1065/uf250-016.cnf, 134217728000, done, 73302, 102.313
cnf/lagniez/random/uf250-1065/uf250-048.cnf, 106430464, done, 98111, 104.962
cnf/lagniez/random/uf250-1065/uf250-019.cnf, 2302102470656, done, 76136, 202.927
cnf/lagniez/random/uf250-1065/uf250-033.cnf, 1040187392, done, 80523, 119.608
cnf/lagniez/random/wff.3.75.315.cnf, 48, done, 14991, 0.0774084
cnf/lagniez/random/wff.3.100.150.cnf, , timeout, 81219, 18000
cnf/lagniez/Handmade/schur/5_140_sd_schur.cnf, , timeout, 336482, 18000
cnf/lagniez/Handmade/schur/5_100_sd_schur.cnf, , timeout, 221949, 18000
cnf/lagniez/Handmade/LatinSquare/qg2-07.cnf, 14, done, 18976, 0.831537
cnf/lagniez/Handmade/LatinSquare/qg5-11.cnf, 5, done, 21733, 0.507697
cnf/lagniez/Handmade/LatinSquare/qg6-09.cnf, 4, done, 17108, 0.147397
cnf/lagniez/Handmade/LatinSquare/ls11-normalized.cnf, , timeout, 360050, 18000
cnf/lagniez/Handmade/LatinSquare/qg1-08.cnf, 16, done, 74362, 62.6939
cnf/lagniez/Handmade/LatinSquare/qg4-09.cnf, 194, done, 51294, 23.6629
cnf/lagniez/Handmade/LatinSquare/ls9-normalized.cnf, , timeout, 164311, 18000
cnf/lagniez/Handmade/LatinSquare/qg7-09.cnf, 4, done, 16777, 0.133472
cnf/lagniez/Handmade/LatinSquare/ls13-normalized.cnf, , timeout, 644780, 18000
cnf/lagniez/Handmade/LatinSquare/ls12-normalized.cnf, , timeout, 484548, 18000
cnf/lagniez/Handmade/LatinSquare/ls15-normalized.cnf, , timeout, 403664, 18000
cnf/lagniez/Handmade/LatinSquare/qg3-08.cnf, 18, done, 17477, 0.336821
cnf/lagniez/Handmade/LatinSquare/ls8-normalized.cnf, , timeout, 117137, 18000
cnf/lagniez/Handmade/LatinSquare/qg7-13.cnf, 64, done, 103243, 102.446
cnf/lagniez/Handmade/LatinSquare/qg1-07.cnf, 8, done, 17874, 0.611338
cnf/lagniez/Handmade/LatinSquare/ls10-normalized.cnf, , timeout, 293974, 18000
cnf/lagniez/Handmade/LatinSquare/ls16-normalized.cnf, , timeout, 456732, 18000
cnf/lagniez/Handmade/LatinSquare/ls14-normalized.cnf, , timeout, 550637, 18000
cnf/lagniez/Handmade/LatinSquare/qg2-08.cnf, 2, done, 66764, 35.9841
cnf/lagniez/Handmade/pigeon/fphp-015-020.cnf, , timeout, 183046, 18000
cnf/lagniez/Handmade/pigeon/fphp-010-020.cnf, , timeout, 139350, 18000
cnf/lagniez/Handmade/langford/lang28.cnf, , timeout, 277114, 18000
cnf/lagniez/Handmade/langford/lang19.cnf, , timeout, 274386, 18000
cnf/lagniez/Handmade/langford/lang16.cnf, , timeout, 177905, 18000
cnf/lagniez/Handmade/langford/lang15.cnf, , timeout, 186494, 18000
cnf/lagniez/Handmade/langford/lang20.cnf, , timeout, 260124, 18000
cnf/lagniez/Handmade/langford/lang24.cnf, , timeout, 298573, 18000
cnf/lagniez/Handmade/langford/lang12.cnf, 214528, done, 125493, 1751.96
cnf/lagniez/Handmade/langford/lang23.cnf, , timeout, 267321, 18000
cnf/lagniez/Handmade/langford/lang27.cnf, , timeout, 257425, 18000
cnf/lagniez/Handmade/parity/par8-5-c.cnf, , done, 10326, 0.0371597
cnf/lagniez/Handmade/parity/par16-1.cnf, , done, 10326, 0.0392555
cnf/lagniez/Handmade/parity/par32-4.cnf, , done, 10326, 0.037132
cnf/lagniez/Handmade/parity/par16-2-c.cnf, , done, 10326, 0.0551522
cnf/lagniez/Handmade/parity/par8-3-c.cnf, , done, 10326, 0.0381828
cnf/lagniez/Handmade/parity/par32-1.cnf, , done, 10326, 0.0360779
cnf/lagniez/Handmade/parity/par32-2.cnf, , done, 10326, 0.0402941
cnf/lagniez/Handmade/parity/par8-5.cnf, , done, 10326, 0.0381925
cnf/lagniez/Handmade/parity/par8-2.cnf, , done, 10326, 0.0360962
cnf/lagniez/Handmade/parity/par32-5-c.cnf, , done, 10326, 0.0403143
cnf/lagniez/Handmade/parity/par32-2-c.cnf, , done, 10326, 0.0424429
cnf/lagniez/Handmade/parity/par16-3.cnf, , done, 10326, 0.0434929
cnf/lagniez/Handmade/parity/par8-4.cnf, , done, 10326, 0.0360662
cnf/lagniez/Handmade/parity/par8-4-c.cnf, , done, 10326, 0.0467098
cnf/lagniez/Handmade/parity/par8-2-c.cnf, , done, 10326, 0.0360923
cnf/lagniez/Handmade/parity/par16-4-c.cnf, , done, 10326, 0.0403258
cnf/lagniez/Handmade/parity/par32-1-c.cnf, , done, 10326, 0.0572293
cnf/lagniez/Handmade/parity/par8-1-c.cnf, , done, 10326, 0.0360734
cnf/lagniez/Handmade/parity/par16-1-c.cnf, , done, 10326, 0.0360762
cnf/lagniez/Handmade/parity/par32-5.cnf, , done, 10326, 0.0371414
cnf/lagniez/Handmade/parity/par16-5-c.cnf, , done, 10326, 0.0381622
cnf/lagniez/Handmade/parity/par16-3-c.cnf, , done, 10326, 0.0371181
cnf/lagniez/Handmade/parity/par8-3.cnf, , done, 10326, 0.0360636
cnf/lagniez/Handmade/parity/par32-4-c.cnf, , done, 10326, 0.0360833
cnf/lagniez/Handmade/parity/par16-4.cnf, , done, 10326, 0.0371285
cnf/lagniez/Handmade/parity/par32-3-c.cnf, , done, 10326, 0.0466568
cnf/lagniez/Handmade/parity/par16-2.cnf, , done, 10326, 0.0371162
cnf/lagniez/Handmade/parity/par8-1.cnf, , done, 10326, 0.0371344
cnf/lagniez/Handmade/parity/par32-3.cnf, , done, 10326, 0.0381844
cnf/lagniez/Handmade/parity/par16-5.cnf, , done, 10174, 0.0371746
cnf/lagniez/Handmade/ramsey/23_rd_r45.cnf, , timeout, 110424, 18000
cnf/lagniez/Handmade/ramsey/20_rd_r45.cnf, , timeout, 141107, 18000
cnf/lagniez/Handmade/ais/ais6.cnf, 24, done, 15187, 0.089021
cnf/lagniez/Handmade/ais/ais10.cnf, 296, done, 68550, 49.2846
cnf/lagniez/Handmade/ais/ais12.cnf, 1296, done, 210472, 5792.32
cnf/lagniez/Handmade/ais/ais8.cnf, 40, done, 20922, 1.25754
cnf/lagniez/scheduling/enddr2-10-by-5-8.cnf, , timeout, 483127, 18000
cnf/lagniez/scheduling/e0ddr2-10-by-5-4.cnf, , timeout, 470781, 18000
cnf/lagniez/scheduling/ewddr2-10-by-5-1.cnf, , timeout, 473878, 18000
cnf/lagniez/scheduling/ewddr2-10-by-5-8.cnf, , timeout, 485957, 18000
cnf/lagniez/scheduling/enddr2-10-by-5-1.cnf, , timeout, 493457, 18000
cnf/lagniez/scheduling/e0ddr2-10-by-5-1.cnf, , timeout, 577974, 18000
cnf/lagniez/BayesianNetwork/sat-grid-pbl-0010.cnf, 642241841670271749062656, done, 71811, 717.481
cnf/lagniez/BayesianNetwork/sat-grid-pbl-0020.cnf, , timeout, 282206, 18000
cnf/lagniez/BayesianNetwork/sat-grid-pbl-0030.cnf, , timeout, 498728, 18000
cnf/lagniez/BayesianNetwork/Ratio_75/75-26-6-q.cnf, 356383459520060500848589386647666651256467352243135002790315787149827005761190243237608645546606836940932606375898109872577713856765461499215306535770506499715390128545045460714227987346905672910713632587623112960743910951153766073745314274576858531324286165079679092155418484666539187519310584038674929185717273252019098875706844326162040748557501773212561886120028704001583056067265442236551107686504872301558876941637385877772740439021909772544578054695485154886185955408522682617696444353564753850570693755260131828717723849574076808436949531885519086178322778257594218426830083961865068336863575538664519982881472864663168129904164419284024375033157113161083050882335298175156486236861941773562580679341486613344024370441112394408406698396845485061336875953677882926062930755584, done, 64065, 9.23943
cnf/lagniez/BayesianNetwork/Ratio_75/75-10-2-q.cnf, 2357716577237793513935923880370545375138868808864992995202241326889756716618962382695979072597209205778153472, done, 20869, 0.622593
cnf/lagniez/BayesianNetwork/Ratio_75/75-15-6-q.cnf, 14663118806259180136662417374041517307249530456151374095074022247583264770740686929584785544102209728219832068720127856678091192707621568870627853333281064765702591645685356596360602245877237133437460484214653566707676443446649642811063698998514839191552, done, 16220, 0.0776808
cnf/lagniez/BayesianNetwork/Ratio_75/75-17-9-q.cnf, 3303204773975309291512724058452730451048764524150799371584630163007663141749684061276793462007453871761453110745650370393881678594136149542469658687032852481919164364193563017468099934350961290689033008512675199518931962129490984841447446764194283959482020122281695119094081326520561801325280864941102822217181790334645834874880, done, 25903, 1.49838
cnf/lagniez/BayesianNetwork/Ratio_75/75-23-6-q.cnf, 489085306095708039250799218370473682281762984006550736280268163603987215092967475777915234619050606884939285800774435342084097523424287762302143942825295590525727492960767062838134088966838872745107800349352041244970516816659431008277338960208220193299419940538322512942294690979218407897160133799318101969297144485248355720505240224564144624668557998327587482932735552977890871122025400497896319380069969358664549477794212458712023874954228984142243942446113487246856831364846628539295683524629691621644679752118579429988281294340953443079257648395214562027327283006897178548841201958554305516318681297059840, done, 54874, 6.97701
cnf/lagniez/BayesianNetwork/Ratio_75/75-19-1-q.cnf, 7599780447192599498740097751975749822312830538248502639115238985369318235091203047920165184880102164406051137770311276424855745701861032444833965487122175940425371936773077271466920179946584049853504568706025998609164341312642416633757320427156384124840438594076954850023574043736521116182891947325941853414546142590690359502292089087862962725203369354939678998747043758524717614363804344689781329768621646282752, done, 42483, 5.01707
cnf/lagniez/BayesianNetwork/Ratio_75/75-16-4-q.cnf, 9859516909971092819576273587733100673894307641082449021323389736008412933236345158353883992435315066950601458218495488513734082012060942804936323084941317326791409860502837948189587971765327714544433963715302969251111601026083096136516828814087742553603063867203155799586693768780881854464, done, 41476, 4.50554
cnf/lagniez/BayesianNetwork/Ratio_75/75-14-3-q.cnf, 2680606999867565827182161908811424104665542971015364603508072926561072659288168888582528760944690973687219458265949262376890473196908003907317392189462218374463607227462109442574803100061433426706535306067799964370599936, done, 25337, 1.11969
cnf/lagniez/BayesianNetwork/Ratio_75/75-21-8-q.cnf, 43988259404292782615971973082367610853126224294778674766474618413294278792514728185072556229317849926009515715376492990199355115028076272665043112810960743844922197093373562960822139215463450280318102610413621322475084582022692253796864474930826254074547474900867059011217099916714230005456705134978720594977424568597784663654782934562695327497655626958079249546104161209609734847402761646496114800940162154135986917711752324335843431995559065936230364230262359147300812845935044525594064243806648047501312, done, 42643, 5.20534
cnf/lagniez/BayesianNetwork/Ratio_75/75-23-7-q.cnf, 1926243667084634739203147690812942502525097290856569053657671536655703493289225750756096924038107005577607033307665468424208137938409502571528443836358087248839788279968559509024035796546319252657655336760524962441730035462535605201830750366358528761302330842735547127895806782933537114179584526963468216986770292126516600991528330730591092675617705347259421471242773870189847123188284654268637811712275571627971148712543359837388894030588963383698683834864693119003005366606165183170149153573926170079092892562190097447338461713096678175819845507525768121215319760765625810900051503098306187879655114031497216, done, 58499, 7.01395
